VIRAT_S_010204_04_000646_000754,22,21,a man on a bike passing by a man with a black backpack
ILSVRC2015_train_00302001,0,1,a yellow and red colour bus running behind the white colour concrete mixer truck
ILSVRC2015_train_00302001,1,0,a white concrete mixer approached by a yellow and red bus
ILSVRC2015_train_00302001,1,0,a white concrete mixer approached by a yellow and red bus
ILSVRC2015_train_00302001,1,0,a white lorry stopping in front of a moving yellow bus
ILSVRC2015_train_00302001,1,2,a white truck driving near a black car
ILSVRC2015_train_00302001,2,1,a black colour car running near the white colour concrete mixer truck
ILSVRC2015_train_00302001,2,1,a black sedan moving towards a white concrete mixer
ILSVRC2015_train_00897008,0,1,a black suv parked near a white car
ILSVRC2015_train_00897008,0,1,a brownish jeep parked behind a white jeep
ILSVRC2015_train_00897008,0,1,a white car parking in front of maroon silver car
ILSVRC2015_train_00897008,1,0,a white car parked in front of maroon car
ILSVRC2015_train_00897008,1,0,a white car parked on roadside close to a brown car
ILSVRC2015_train_00897008,1,0,a white colour car parked before the maroon colour car
ILSVRC2015_train_00897008,3,5,a bicycle moving past a parked grey car
ILSVRC2015_train_00897008,3,5,a blue bicycle moving past a parked silver car
ILSVRC2015_train_00897008,4,5,a silver sedan parked close to a silver audi sedan on a roadside
ILSVRC2015_train_00897008,4,5,a white color car parked behind the silver color car
ILSVRC2015_train_00897008,5,3,a grey car parked beside a passing bicycle
ILSVRC2015_train_00897008,5,3,a silver colour car parking from where a cyclist with white t-shirt and black shorts with bag cycling
ILSVRC2015_train_00897008,5,3,gray car standing near a moving cyclist
ILSVRC2015_train_00897008,5,4,a silver audi sedan parked close to a silver sedan on a roadside
ILSVRC2015_train_00897008,5,4,a silver car parked on a roadside close to a white car
ILSVRC2015_train_00897008,5,4,a silver colour car parking before the white colour car
VIRAT_S_010004_03_000239_000277,0,1,a man in a white shirt passing by a woman in a yellow t-shirt
VIRAT_S_010004_03_000239_000277,0,1,a man in grey shorts passing by a woman in black shorts
VIRAT_S_010004_03_000239_000277,1,0,a female pedestrian in black shorts meeting a man in a light-coloured shirt going in the opposite direction
VIRAT_S_010004_03_000239_000277,1,0,a woman in a yellow shirt passing by a man in a grey shirt
VIRAT_S_010004_03_000239_000277,1,0,a woman in black skirt walking near a man in shorts
VIRAT_S_010107_02_000282_000312,0,36,a white cargo car parked beside a white little bus
VIRAT_S_010107_02_000282_000312,0,36,a white van parked by a white van with black mirrors
VIRAT_S_010107_02_000282_000312,0,36,a white van parked next to another white van
VIRAT_S_010107_02_000282_000312,1,4,a white car parked in front of a white van with a white load
VIRAT_S_010107_02_000282_000312,1,4,a white colour van parked in front of white colour truck
VIRAT_S_010107_02_000282_000312,1,4,a windowless white minivan parked close to a white cargo truck at a parking lot
VIRAT_S_010107_02_000282_000312,1,36,a white van facing one way to a white van facing the opposite way at a parking lot
VIRAT_S_010107_02_000282_000312,1,36,a white van parked by a white van
VIRAT_S_010107_02_000282_000312,1,36,a white van parked near another white van on a public parking
VIRAT_S_010107_02_000282_000312,4,1,a white covered van parked in front of a white car
VIRAT_S_010107_02_000282_000312,4,1,a white truck parked beside a white car
VIRAT_S_010107_02_000282_000312,5,21,a black car parked near a gray car
VIRAT_S_010107_02_000282_000312,5,21,a black car parked near a gray car
VIRAT_S_010107_02_000282_000312,5,21,dark gray car standing near a light gray car
VIRAT_S_010107_02_000282_000312,8,34,a blue car parked by a black car
VIRAT_S_010107_02_000282_000312,8,34,blue car standing near a black car
VIRAT_S_010107_02_000282_000312,8,36,a blue hatchback parked close to a windowed white van at a parking lot
VIRAT_S_010107_02_000282_000312,8,36,a blue wagon parked near a white passenger van at a parking lot
VIRAT_S_010107_02_000282_000312,11,14,a black colour truck parking near the black colour car
VIRAT_S_010107_02_000282_000312,11,14,a black pickup parked next to a black car
VIRAT_S_010107_02_000282_000312,14,11,a black suv parked diagonal to a black pick up truck
VIRAT_S_010107_02_000282_000312,14,11,a dark blue car parked in front black car
VIRAT_S_010107_02_000282_000312,14,11,a grey car standing behind a black car in parking area
VIRAT_S_010107_02_000282_000312,18,19,a grey car parked in front of a black car
VIRAT_S_010107_02_000282_000312,18,19,a grey car parked in front of a black car
VIRAT_S_010107_02_000282_000312,18,19,a grey car parked in front of black car
VIRAT_S_010107_02_000282_000312,19,18,a black car facing a grey car
VIRAT_S_010107_02_000282_000312,19,18,a black car parked in front of a grey car parked
VIRAT_S_010107_02_000282_000312,21,5,a grey car parked across a black car on a public parking
VIRAT_S_010107_02_000282_000312,21,5,a grey car parked next to a black car
VIRAT_S_010107_02_000282_000312,21,22,a beige car parked in front of a black car
VIRAT_S_010107_02_000282_000312,21,22,a silver sedan parked close to a black sedan at a parking lot
VIRAT_S_010107_02_000282_000312,22,21,a black car parked in front of beige car
VIRAT_S_010107_02_000282_000312,22,21,a black sedan car parked in front of a parked silver sedan car
VIRAT_S_010107_02_000282_000312,34,8,a black car parked by a electric blue car
VIRAT_S_010107_02_000282_000312,34,8,a black car parked to the left of a parked blue car
VIRAT_S_010107_02_000282_000312,36,0,a white colour mini bus parked near the white colour van
VIRAT_S_010107_02_000282_000312,36,0,a white van parked next to a white van
VIRAT_S_010107_02_000282_000312,36,1,a white car parked beside white van
VIRAT_S_010107_02_000282_000312,36,1,a white colour tempo traveller parked near the white colour suv
VIRAT_S_010107_02_000282_000312,36,1,a white minibus facing out beside a white van in a car park
VIRAT_S_010107_02_000282_000312,36,8,a white car parked near a blue car
VIRAT_S_010107_02_000282_000312,36,8,a white van parked by a blue car
VIRAT_S_010002_02_000174_000204,1,4,a woman carrying a backpack walking beside a woman in white top
VIRAT_S_010002_02_000174_000204,1,4,a woman with a backpack walking at the right of a woman in white shirt
VIRAT_S_010002_02_000174_000204,4,1,a woman in long sleeved white shirt walking beside a woman in white shirt
VIRAT_S_010002_02_000174_000204,4,1,woman with white bag walking next to a woman with backpack
VIRAT_S_010208_03_000201_000232,0,6,a girl with a pink t-shirt walking beside of a woman with black t-shirt
VIRAT_S_010208_03_000201_000232,0,6,a woman in a red skirt walking beside a woman with a white bag
VIRAT_S_010208_03_000201_000232,0,6,a woman in a rose pull walking with a woman in a black pull
VIRAT_S_010208_03_000201_000232,3,4,a man in black shirt pushing two blue garbage bins
VIRAT_S_010208_03_000201_000232,3,4,a man in brown shorts pushing dustbins
VIRAT_S_010208_03_000201_000232,3,4,a man wearing shorts pushing luggage carried vehicle
VIRAT_S_010208_03_000201_000232,4,3,a couple of trash can being pushed by a man with light brown pants
VIRAT_S_010208_03_000201_000232,4,3,a couple trash cans wheeled by a man in a black t-shirt
VIRAT_S_010208_03_000201_000232,4,3,two trash cans transported by a man in a black shirt
VIRAT_S_010208_03_000201_000232,4,6,a green colour and blue color dust bins taken on hand cart passing near a woman with black top and green pants
VIRAT_S_010208_03_000201_000232,4,6,blue garbage bins pushing behind a women in black shirt
VIRAT_S_010208_03_000201_000232,4,6,blue trash cans passing by woman in black sleeveless shirt
VIRAT_S_010208_03_000201_000232,5,6,a girl in yellow jacket passing by a girl in blue jeans
VIRAT_S_010208_03_000201_000232,5,6,a woman with a yellow blouse getting away with another woman with a black t-shirt
VIRAT_S_010208_03_000201_000232,5,6,a woman with a yellow shirt approaching a woman carrying a bag
VIRAT_S_010208_03_000201_000232,5,8,a girl in yellow top walking together with a boy in white t-shirt
VIRAT_S_010208_03_000201_000232,5,8,a girl with a yellow t-shirt walking by a guy with a white t-shirt
VIRAT_S_010208_03_000201_000232,5,8,a woman in yellow shirt holding hand with the man in white t-shirt to the right
VIRAT_S_010208_03_000201_000232,5,12,a girl with a yellow sweater walking on the opposite direction of a girl with a pink t-shirt
VIRAT_S_010208_03_000201_000232,5,12,a lady with her boyfriend walking opposite to a lady wearing half skirt and sunglasses
VIRAT_S_010208_03_000201_000232,5,12,a woman in a yellow shirt walking in other direction of a woman in a rose shirt
VIRAT_S_010208_03_000201_000232,6,0,a woman carrying a bag walking along with a woman with brown skirt
VIRAT_S_010208_03_000201_000232,6,4,a woman in black top moving away from the dustbins being pushed by a man
VIRAT_S_010208_03_000201_000232,6,4,a woman with a black t-shirt walking away from two trash can being moved
VIRAT_S_010208_03_000201_000232,6,5,a fat women in black dress walking beside a slim lady in yellow dress
VIRAT_S_010208_03_000201_000232,6,5,a woman in a black shirt passed by a woman in a yellow shirt
VIRAT_S_010208_03_000201_000232,6,5,girl in black shirt walking near a girl in yellow shirt
VIRAT_S_010208_03_000201_000232,6,8,a woman in black shirt walking near a man in white shirt
VIRAT_S_010208_03_000201_000232,6,8,a woman in black top passing by a man in white t-shirt
VIRAT_S_010208_03_000201_000232,6,12,a fat lady carrying a bag walking and talking with a lady wearing sunglasses
VIRAT_S_010208_03_000201_000232,6,12,a lady in black colour top and blue colour jeans walking with the lady in pink colour top and black colour skirt
VIRAT_S_010208_03_000201_000232,6,12,a woman in a black shirt walking beside a woman in a rose shirt
VIRAT_S_010208_03_000201_000232,8,5,a man in white colour t-shirt and black colour shorts walking with the lady in yellow colour top and brown colour pants
VIRAT_S_010208_03_000201_000232,8,5,a man in white walking with a woman in yellow
VIRAT_S_010208_03_000201_000232,8,5,a man with a white shirt walking with a women in yellow shirt
VIRAT_S_010208_03_000201_000232,8,6,a man in a white shirt passing by a woman with a bag
VIRAT_S_010208_03_000201_000232,8,6,a man in white t-shirt crossing the woman in black sleeveless dress
VIRAT_S_010208_03_000201_000232,8,6,a man in white t-shirt passing by a woman in blue jeans
VIRAT_S_010208_03_000201_000232,8,12,man in white shirt passing by a girl in pink shirt
VIRAT_S_010208_03_000201_000232,12,5,a girl in skirt walking past a girl in yellow jacket
VIRAT_S_010208_03_000201_000232,12,5,a girl with a red skirt walking on the opposite direction of a girl with a yellow t-shirt
VIRAT_S_010208_03_000201_000232,12,6,a woman in a red skirt walking beside a woman in a black shirt
VIRAT_S_010208_03_000201_000232,12,8,a girl in skirt passing by a boy in white t-shirt
VIRAT_S_010208_03_000201_000232,12,8,a woman in pink colour top and brown colour skirt walking past the man in white colour t-shirt and black colour shorts
VIRAT_S_010208_03_000201_000232,12,8,a woman with pink top and red skirt with bag walking opposite a man with white t-shirt and black shorts
ILSVRC2015_train_00361000,0,1,a black car driving near a brown train
ILSVRC2015_train_00361000,0,1,a grey car moving near a train moving
ILSVRC2015_train_00361000,1,0,a train going on a different direction of a dark blue car
ILSVRC2015_train_00361000,1,0,a train moving away from a grey car
ILSVRC2015_train_00361000,1,2,a train moving away from a grey car
ILSVRC2015_train_00361000,1,2,a train passing away before the silver colour car
ILSVRC2015_train_00361000,1,2,a white cargo train passed by a silver sedan
ILSVRC2015_train_00361000,2,1,a silver colour car passing behind the train
ILSVRC2015_train_00361000,2,1,a white car crossing the railway track behind a moving train
VIRAT_S_010111_02_000198_000310,145,146,a black car parked next to white jeep
VIRAT_S_010111_02_000198_000310,145,146,a black colour car parked near the white colour suv
VIRAT_S_010111_02_000198_000310,145,146,a black colour car parked near white colour suv
VIRAT_S_010111_02_000198_000310,146,145,a white car parked to the left of a black car
VIRAT_S_010111_02_000198_000310,146,145,a white jeep parked right next to a black car
VIRAT_S_010111_02_000198_000310,146,145,a white van parked side by side with a black sedan at a parking lot
VIRAT_S_010111_02_000198_000310,146,160,a white colour suv parked opposite to the black colour suv
VIRAT_S_010111_02_000198_000310,146,160,a white jeep parked in front of a black jeep
VIRAT_S_010111_02_000198_000310,160,146,a black car parked against a white car
VIRAT_S_010111_02_000198_000310,160,146,a black car parked near a white van
VIRAT_S_010111_02_000198_000310,160,146,a black suv parked in front of a white van
VIRAT_S_010111_02_000198_000310,170,171,a dark silver car parked by a silver car
VIRAT_S_010111_02_000198_000310,170,171,a dark silver car parked close to a silver car at a parking lot
VIRAT_S_010111_02_000198_000310,170,171,a grey colour car parked near silver grey coloured car
VIRAT_S_010111_02_000198_000310,171,170,a silver sedan parked close to a grey coupe at a parking lot
VIRAT_S_010111_02_000198_000310,171,170,grey car parked next to silver convertible car
VIRAT_S_010111_02_000198_000310,172,173,a blue car parked next to a blue van at a parking lot
VIRAT_S_010111_02_000198_000310,172,173,a blue car parked next to a van
VIRAT_S_010111_02_000198_000310,172,173,a car of blue color is parked in front of a silver car
VIRAT_S_010111_02_000198_000310,173,172,a blue van parked beside black car
VIRAT_S_010111_02_000198_000310,173,172,a blue van with white roof parked next to a black car
VIRAT_S_010111_02_000198_000310,173,172,colorful van standing next to a black car
VIRAT_S_010111_02_000198_000310,176,178,a dark red car parked by a black car
VIRAT_S_010111_02_000198_000310,176,178,a maroon car parked near a black car
VIRAT_S_010111_02_000198_000310,176,180,a dark red car parked in front of black car
VIRAT_S_010111_02_000198_000310,176,180,a dark red car parked in front of black car
VIRAT_S_010111_02_000198_000310,176,180,a red sedan parked opposite a black suv at a parking lot
VIRAT_S_010111_02_000198_000310,178,176,a black car parked near a dark red car on a public parking
VIRAT_S_010111_02_000198_000310,178,176,a black car parked to the second left of maroon car
VIRAT_S_010111_02_000198_000310,178,176,black car parking in same parking lot as red car
VIRAT_S_010111_02_000198_000310,178,179,a black car parked by a white and yellow van
VIRAT_S_010111_02_000198_000310,178,179,a black car parked near a white van
VIRAT_S_010111_02_000198_000310,178,179,a black color car parked near to the suv car with white color at parking area
VIRAT_S_010111_02_000198_000310,178,182,a black car parked near a gray car
VIRAT_S_010111_02_000198_000310,178,182,a black sedan parked opposite a silver sedan at a parking lot
VIRAT_S_010111_02_000198_000310,179,178,a white and yellow colour tempo traveller parking near the black colour car
VIRAT_S_010111_02_000198_000310,179,178,a white passenger van parked next to a black sedan at a parking lot
VIRAT_S_010111_02_000198_000310,179,178,a white with yellow van parked to the left of black car
VIRAT_S_010111_02_000198_000310,179,183,a white van parked in front of a white and yellow van
VIRAT_S_010111_02_000198_000310,179,183,a white van parked in front of a yellow and white van
VIRAT_S_010111_02_000198_000310,180,176,a black car beside a red car parked facing another red car
VIRAT_S_010111_02_000198_000310,180,176,a black suv parked opposite a red sedan on a two-way street
VIRAT_S_010111_02_000198_000310,182,178,a silver color car parked in front of a black color car
VIRAT_S_010111_02_000198_000310,183,179,a white and yellow van parked in front of a white van
VIRAT_S_010111_02_000198_000310,183,179,a yellow van parked near a white van
VIRAT_S_010000_00_000000_000165,4,5,a man in black clothes with bag walking near the man in black shirt and grey pants with bag
VIRAT_S_010000_00_000000_000165,4,5,a man in black pants walking together with a man in grey pants
VIRAT_S_010000_00_000000_000165,4,5,a man in black sunglasses walking beside a man with a black bag
VIRAT_S_010000_00_000000_000165,5,4,a man in black shirt walking beside bulky man in black shirt
VIRAT_S_010000_00_000000_000165,5,4,a man with a black side bag walking together with a man in black pants
VIRAT_S_010000_00_000000_000165,5,4,man in blue pants walking with man in black pants
VIRAT_S_010000_00_000000_000165,8,35,a guy wearing a white t-shirt walking behind a woman with a blue dress
VIRAT_S_010000_00_000000_000165,8,36,a man in a white t-shirt following a man in a blue t-shirt
VIRAT_S_010000_00_000000_000165,8,36,a man in white shirt walking behind a woman in blue dress
VIRAT_S_010000_00_000000_000165,8,36,a man in white shirt walking behind a woman in blue shirt
VIRAT_S_010000_00_000000_000165,8,41,a man in white colour half shirt and grey colour pants walking with the man in white colour t-shirt and black colour shorts
VIRAT_S_010000_00_000000_000165,8,41,a man in white shirt walking beside man in white shirt and black shorts
VIRAT_S_010000_00_000000_000165,8,41,man in white pants walking with a man in black shorts
VIRAT_S_010000_00_000000_000165,35,8,a female pedestrian walking before a male pedestrian
VIRAT_S_010000_00_000000_000165,35,8,a girl with sunglasses walking ahead of a guy with white t-shirt and white pants
VIRAT_S_010000_00_000000_000165,35,8,a woman in grey shorts walking before a man in white t-shirt blue faded trousers
VIRAT_S_010000_00_000000_000165,35,36,a lady in black colour top and grey colour skirt walking with the man in violet colour t-shirt with bag
VIRAT_S_010000_00_000000_000165,35,36,a woman in a grey skirt walking by a man in a blue t-shirt
VIRAT_S_010000_00_000000_000165,35,36,a woman with sunglasses walking by a man with a blue t-shirt
VIRAT_S_010000_00_000000_000165,36,8,a guy with a blue t-shirt walking ahead of a man with white pants and white shirt
VIRAT_S_010000_00_000000_000165,36,8,a woman in blue t-shirt walking ahead of a man in white pants
VIRAT_S_010000_00_000000_000165,36,35,a man in a blue shirt walking beside a woman in a grey top
VIRAT_S_010000_00_000000_000165,36,35,a man in a blue shirt walking next to a woman in a grey shirt
VIRAT_S_010000_00_000000_000165,36,35,a woman in blue t-shirt walking near another woman in grey t-shirt
VIRAT_S_010000_00_000000_000165,36,41,a man in blue shirt walking in front a man in white shirt
VIRAT_S_010000_00_000000_000165,36,41,a woman in blue shirt walking in front of a man in white shirt
VIRAT_S_010000_00_000000_000165,41,8,a man in white shirt walking to the left of man in white t-shirt
VIRAT_S_010000_00_000000_000165,41,8,a man with black bermudas walking by a man with a white t-shirt and light grey pants
VIRAT_S_010000_00_000000_000165,41,36,a man in black shorts with another man in white t-shirt following a man in blue t-shirt
VIRAT_S_010000_00_000000_000165,41,36,a man in white colour t-shirt and black colour shorts walking behind the man in violet colour t-shirt with bag
ILSVRC2015_train_00980000,0,2,a silver car passing by a white car on a two-way street
ILSVRC2015_train_00980000,0,2,a silver wagon passing by a white wagon on a two-way street
ILSVRC2015_train_00980000,0,2,a white colour car passing opposite near the white colour suv
ILSVRC2015_train_00980000,1,2,a black car followed by a white car on a two-way street
ILSVRC2015_train_00980000,1,2,a dark car followed by a white car
ILSVRC2015_train_00980000,2,0,a white car driving opposite to a white suv
ILSVRC2015_train_00980000,2,0,a white jeep passing by another white jeep with black bumpers
ILSVRC2015_train_00980000,2,0,a white van going on the opposite direction of a grey car
ILSVRC2015_train_00980000,2,1,a white car moving behind a red car
ILSVRC2015_train_00980000,2,1,a white hatchback following a red hatchback on a one-way street
ILSVRC2015_train_00980000,2,1,a white suv going behind of a dark red suv
VIRAT_S_010200_04_000568_000620,2,12,a man with cap sitting near a person walking
VIRAT_S_010200_04_000568_000620,2,12,a seated man in black shirt being passed by a woman in black shirt
VIRAT_S_010200_04_000568_000620,2,12,man with black clothes and cap sat on wall from where lady with white pants walking
VIRAT_S_010200_04_000568_000620,3,6,a lady wearing blue top walking past a lady carrying a bag
VIRAT_S_010200_04_000568_000620,3,6,a woman in a teal shirt passing by a woman with a bag
VIRAT_S_010200_04_000568_000620,3,8,a girl in blue colour top and black colour shorts with bag walking before a girl in red colour top and black colour pants
VIRAT_S_010200_04_000568_000620,3,8,a woman in red t-shirt and jeans walking behind a woman in blue t-shirt with white shoulder bag
VIRAT_S_010200_04_000568_000620,5,6,a long hair man in white t-shirt walking with woman
VIRAT_S_010200_04_000568_000620,5,6,a man in a white shirt walking beside a woman in a grey dress
VIRAT_S_010200_04_000568_000620,5,6,man with blue jeans and white shirt walks beside a woman with a dress
VIRAT_S_010200_04_000568_000620,5,8,a guy in white shirt passing by a woman in red shirt
VIRAT_S_010200_04_000568_000620,5,8,a man in white colour t-shirt passing near a woman in red colour shirt
VIRAT_S_010200_04_000568_000620,6,3,a woman in a grey dress walking in other direction of a woman in a blue shirt
VIRAT_S_010200_04_000568_000620,6,3,a woman in short hair walking behind a woman in cyan t-shirt
VIRAT_S_010200_04_000568_000620,6,3,a woman with a backpack walking in front of a woman in grey shirt walking behind her
VIRAT_S_010200_04_000568_000620,6,5,a lady in grey colour printed dress with purse walking with the man in white colour t-shirt and blue colour jeans with bag
VIRAT_S_010200_04_000568_000620,6,5,a woman with black handbag walking next to a man with white t-shirt and jeans
VIRAT_S_010200_04_000568_000620,6,5,woman in dress walking down street with man in white besides her
VIRAT_S_010200_04_000568_000620,6,8,a female pedestrian in grey clothes passing a female pedestrian in black clothes
VIRAT_S_010200_04_000568_000620,6,8,a women in gown walking opposite to a women in red shirt
VIRAT_S_010200_04_000568_000620,8,3,a woman in a red shirt walking behind a woman in a blue shirt
VIRAT_S_010200_04_000568_000620,8,3,a woman in red t-shirt walking behind a woman in cyan t-shirt
VIRAT_S_010200_04_000568_000620,8,3,a women in red dress walking in front of a woman in blue dress
VIRAT_S_010200_04_000568_000620,8,5,a woman in red top walking past a man in white t-shirt
VIRAT_S_010200_04_000568_000620,8,5,a woman with red colour top and black pants walking opposite man with white colour t-shirt and blue jeans
VIRAT_S_010200_04_000568_000620,8,6,a woman in a red shirt passing by a woman with a bag
VIRAT_S_010200_04_000568_000620,12,2,a woman in a grey shirt walking near a man with a cap sitting
VIRAT_S_010200_04_000568_000620,12,2,a woman in black dress crossing road in front of a man in black shirt
VIRAT_S_010200_04_000568_000620,12,2,a woman in black shirt passing by a man sitting on a bench
VIRAT_S_010202_02_000161_000189,0,3,a woman in black shirt walking far from woman in gray sleeveless shirt
VIRAT_S_010202_02_000161_000189,0,3,a woman with a white package moving towards a woman with a bag
VIRAT_S_010202_02_000161_000189,3,0,a girl with green top and black pants walking near girl in black clothes with white bag
VIRAT_S_010202_02_000161_000189,3,0,a woman in black jeans carrying a handbag passing by a woman holding a white bag
VIRAT_S_010202_02_000161_000189,3,0,a woman in shirt in front of a woman with bag
VIRAT_S_010115_02_000485_000516,1,2,a little white truck parking beside a red car
VIRAT_S_010115_02_000485_000516,1,2,a white color van parked near red color parked car
VIRAT_S_010115_02_000485_000516,2,1,a red car parked next to a white jeep
VIRAT_S_010115_02_000485_000516,2,1,a red colour car parked near white colour pick-up truck
VIRAT_S_010115_02_000485_000516,2,1,a red hatchback parked close to a white pickup at a parking lot
VIRAT_S_010115_02_000485_000516,3,4,a black car parked beside a beige car
VIRAT_S_010115_02_000485_000516,4,3,a light silver car parked by a black car
VIRAT_S_010115_02_000485_000516,4,3,a silver car parked next to a black car at a parking lot
VIRAT_S_010115_02_000485_000516,5,6,a black car parked in front of a silver car
VIRAT_S_010115_02_000485_000516,5,6,a black color car parked before a white color car
VIRAT_S_010115_02_000485_000516,6,5,a grey car parked behind a black jeep
VIRAT_S_010115_02_000485_000516,6,5,grey car parking behind black car
VIRAT_S_010115_02_000485_000516,6,7,a grey jeep parked nearby a parked grey car
VIRAT_S_010115_02_000485_000516,6,7,a silver colour suv parked near the grey colour car
VIRAT_S_010115_02_000485_000516,6,7,a silver hatchback parked close to a silver sedan at a parking lot
VIRAT_S_010115_02_000485_000516,7,6,a grey car parked a bit further from a grey car parked behind a black car
VIRAT_S_010115_02_000485_000516,7,6,a silver car parked near a silver suv
VIRAT_S_010115_02_000485_000516,7,6,a silver colour car parked near the silver colour suv
VIRAT_S_010115_02_000485_000516,8,9,a white car parked near a black car
VIRAT_S_010115_02_000485_000516,8,9,a white colour car parked near the black colour car
VIRAT_S_010115_02_000485_000516,8,9,a white sedan parked close to a black sedan at a parking lot
VIRAT_S_010115_02_000485_000516,9,8,a black car parking beside a white car
VIRAT_S_010115_02_000485_000516,9,8,a black car sitting near a white car
VIRAT_S_010115_02_000485_000516,9,8,black car standing next to white car
VIRAT_S_010115_02_000485_000516,10,11,a black car parked beside a light silver car
VIRAT_S_010115_02_000485_000516,10,11,a black colour car parked near the silver colour car parked
VIRAT_S_010115_02_000485_000516,10,11,a black suv vehicle parked near to a silver color sedan vehicle at parking area
VIRAT_S_010115_02_000485_000516,11,10,a grey car parked next to a black car
VIRAT_S_010115_02_000485_000516,11,10,a grey car parked next to black car
VIRAT_S_010115_02_000485_000516,11,10,a silver sedan parked next to a black hatchback at a parking lot
VIRAT_S_010115_02_000485_000516,11,12,a grey car beside a black jeep parked together with a black car
VIRAT_S_010115_02_000485_000516,11,12,a grey car parked nearby a parked black car
VIRAT_S_010115_02_000485_000516,11,12,a grey sedan parked near a black sedan at a parking lot
VIRAT_S_010115_02_000485_000516,12,11,a black car parked by a silver car
VIRAT_S_010115_02_000485_000516,12,11,a black car parked near a grey car at a parking lot
VIRAT_S_010115_02_000485_000516,12,11,a black color car parked near silver color parked car
VIRAT_S_010115_02_000485_000516,14,17,a white cargo truck parked diagonal to a white van
VIRAT_S_010115_02_000485_000516,14,17,a white colour van parked near the opposite side to the white colour tempo
VIRAT_S_010115_02_000485_000516,14,17,a white truck parked beside a white van
VIRAT_S_010115_02_000485_000516,14,18,a pickup truck parked besides a black car
VIRAT_S_010115_02_000485_000516,14,18,a white color truck parked near black color parked car
VIRAT_S_010115_02_000485_000516,14,18,a white truck parked near a black car
VIRAT_S_010115_02_000485_000516,14,19,a white color truck parked near white color parked van
VIRAT_S_010115_02_000485_000516,14,19,a white truck parking beside a white little bus
VIRAT_S_010115_02_000485_000516,14,19,white truck standing near a white van
VIRAT_S_010115_02_000485_000516,17,14,a white color van parked opposite to a parked white color truck
VIRAT_S_010115_02_000485_000516,17,14,a white colour van parked opposite to the white colour parked truck
VIRAT_S_010115_02_000485_000516,17,14,a white van parked near a white truck
VIRAT_S_010115_02_000485_000516,17,18,a big white van parked beside a black sedan in a parking lot
VIRAT_S_010115_02_000485_000516,17,18,a white van parked side by side with a black sedan at a parking lot
VIRAT_S_010115_02_000485_000516,17,19,a white colour van parked opposite to the white colour tempo traveller
VIRAT_S_010115_02_000485_000516,17,19,a white van parked in front of another white van
VIRAT_S_010115_02_000485_000516,18,14,a black car parked close to a white cargo van at a parking lot
VIRAT_S_010115_02_000485_000516,18,14,a black colour car parked near the opposite side to the white colour van
VIRAT_S_010115_02_000485_000516,18,14,a black colour car parked near the white colour truck
VIRAT_S_010115_02_000485_000516,18,17,a black colour car parked near the white colour van
VIRAT_S_010115_02_000485_000516,18,17,a black sedan parked close to a white minivan at a parking lot
VIRAT_S_010115_02_000485_000516,18,19,a black car in a parking lot parked against a white van
VIRAT_S_010115_02_000485_000516,18,19,a black car parked near a white van
VIRAT_S_010115_02_000485_000516,18,19,a black colour car parked opposite the white colour van
VIRAT_S_010115_02_000485_000516,19,14,a white van facing another white van parked beside a white jeep with a container
VIRAT_S_010115_02_000485_000516,19,14,a white van parked two places away from a parked white truck
VIRAT_S_010115_02_000485_000516,19,14,white van parked next to white van
VIRAT_S_010115_02_000485_000516,19,17,a white little bus parked in front of a white cargo car
VIRAT_S_010115_02_000485_000516,19,17,a white mini bus facing a white van in a parking area
VIRAT_S_010115_02_000485_000516,19,17,a windowed white minivan parked opposite a windowless white minivan at a parking lot
VIRAT_S_010115_02_000485_000516,19,18,a white van parked close to a black car
VIRAT_S_010115_02_000485_000516,19,18,a white van parked opposite black car
VIRAT_S_010115_02_000485_000516,20,21,a grey car parked near black car
VIRAT_S_010115_02_000485_000516,20,21,a silver colour car parked near the maroon colour car
VIRAT_S_010115_02_000485_000516,21,20,a black car parked beside a silver car
VIRAT_S_010115_02_000485_000516,21,20,a black colour car parked near the grey colour car
VIRAT_S_010115_02_000485_000516,21,20,a maroon colour car parked near the grey colour car
VIRAT_S_010201_02_000167_000197,0,2,a lady walking before another lady
VIRAT_S_010201_02_000167_000197,0,13,a girl hanging white bag walking besides a boy hanging black bag
VIRAT_S_010201_02_000167_000197,0,13,a girl with black bag passing a boy while walking
VIRAT_S_010201_02_000167_000197,0,13,a woman in white shirt walking in front man in gray shirt
VIRAT_S_010201_02_000167_000197,2,0,a lady in black top and white colour skirt walking with the girl in white top and grey colour skirt with white bag
VIRAT_S_010201_02_000167_000197,2,0,a man in white shorts following a woman carrying a white sling bag
VIRAT_S_010201_02_000167_000197,2,13,a person in white colour shorts walking near the person in ivory colour pants
VIRAT_S_010201_02_000167_000197,2,13,a woman in white pants walking behind a man in brown pants
VIRAT_S_010201_02_000167_000197,13,0,a man in a black shirt walking beside a woman with a white bag
VIRAT_S_010201_02_000167_000197,13,0,a man in beige pants walking by a woman with a white bag
VIRAT_S_010201_02_000167_000197,13,0,person with backpack taking a turn with person in white walking besides them
VIRAT_S_010201_02_000167_000197,13,2,a man in cream trouser walking next to a women in green skirt
VIRAT_S_010201_02_000167_000197,13,2,a pedestrian in a dark top walking ahead of another pedestrian
VIRAT_S_010204_07_000942_000989,1,2,a boy in black colour clothes skating on skate board near the man in black colour t-shirt and grey colour shorts cycling
